open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1768699800000,0.137390,0.137440,0.137040,0.137050,17359199,1768700699999,2381572.817210,6451,6491270,890760.658260,0
1768700700000,0.137050,0.137090,0.136770,0.137020,35717773,1768701599999,4891226.651900,7824,12241157,1676457.821970,0
1768701600000,0.137020,0.137380,0.137010,0.137190,15048570,1768702499999,2064792.013390,6045,7646531,1049119.153250,0
1768702500000,0.137190,0.137360,0.136900,0.137010,20361408,1768703399999,2791442.850480,5397,9269484,1271046.328740,0
1768703400000,0.137020,0.137040,0.136720,0.136950,31298630,1768704299999,4283972.387040,8817,10897426,1491668.850780,0
1768704300000,0.136950,0.137050,0.136740,0.136870,12627189,1768705199999,1728567.386320,5472,5298954,725415.431380,0
1768705200000,0.136870,0.137230,0.136850,0.137190,17211383,1768706099999,2358401.746320,6150,9888626,1354986.021000,0
1768706100000,0.137190,0.137310,0.137060,0.137260,13685859,1768706999999,1877742.387840,5830,7726067,1060100.378290,0
1768707000000,0.137270,0.137600,0.137250,0.137480,16367448,1768707899999,2250158.266610,6438,8415523,1156976.385420,0
1768707900000,0.137480,0.137530,0.137260,0.137340,19331631,1768708799999,2656515.830060,5801,9993612,1373384.181370,0
1768708800000,0.137340,0.137360,0.136980,0.137110,16901251,1768709699999,2318580.537620,7483,7593467,1041828.584820,0
1768709700000,0.137110,0.137330,0.137030,0.137230,10648890,1768710599999,1460891.015240,4422,5988978,821735.102400,0
1768710600000,0.137240,0.137300,0.137040,0.137250,16698617,1768711499999,2290976.587860,6333,7773360,1066443.968890,0
1768711500000,0.137260,0.137450,0.137190,0.137400,11123589,1768712399999,1527830.197160,5154,5851729,803676.834990,0
1768712400000,0.137410,0.137410,0.137150,0.137330,8988167,1768713299999,1233851.730820,4998,3746071,514241.374750,0
1768713300000,0.137340,0.137360,0.137110,0.137160,9167169,1768714199999,1257823.455380,4118,3395509,465935.796590,0
1768714200000,0.137150,0.137280,0.136900,0.137250,21817027,1768715099999,2990104.643140,6491,13778651,1888395.109350,0
1768715100000,0.137250,0.137320,0.137040,0.137230,10176786,1768715999999,1396298.075320,5705,5474247,751079.891590,0
1768716000000,0.137240,0.137300,0.137120,0.137200,11379060,1768716899999,1561323.964300,4197,5254157,721003.431150,0
1768716900000,0.137200,0.137200,0.136970,0.137060,10176884,1768717799999,1394587.274410,3900,5571168,763362.503580,0
1768717800000,0.137060,0.137210,0.136890,0.137120,12795401,1768718699999,1753461.030130,4606,6762116,926782.222190,0
1768718700000,0.137130,0.137270,0.137100,0.137210,5477470,1768719599999,751483.961100,2969,2585105,354643.276480,0
1768719600000,0.137220,0.137250,0.136610,0.136770,25617164,1768720499999,3505714.092510,7245,9487001,1298534.085510,0
1768720500000,0.136770,0.137080,0.136730,0.137050,15003418,1768721399999,2053856.506480,5252,10003626,1369538.286690,0
1768721400000,0.137060,0.137090,0.136800,0.137060,11637160,1768722299999,1593786.762410,4854,5006540,685629.093720,0
1768722300000,0.137070,0.137230,0.137030,0.137070,10110175,1768723199999,1386440.915110,3819,4495031,616436.158250,0
1768723200000,0.137080,0.137130,0.136840,0.136910,12880471,1768724099999,1763843.869890,6327,5960908,816284.101030,0
1768724100000,0.136910,0.137160,0.136790,0.137060,13409516,1768724999999,1836768.618880,5811,4585010,628059.462170,0
1768725000000,0.137070,0.137370,0.137020,0.137270,14973276,1768725899999,2054850.501860,6892,8353107,1146323.933340,0
1768725900000,0.137270,0.137520,0.137190,0.137320,34308578,1768726799999,4712713.946490,9454,18572079,2550977.876170,0
1768726800000,0.137330,0.137390,0.137130,0.137220,17651535,1768727699999,2423474.904660,8293,7829825,1074970.766230,0
1768727700000,0.137230,0.137390,0.137130,0.137270,13768271,1768728599999,1889636.166800,5455,7443977,1021690.141490,0
1768728600000,0.137270,0.137480,0.137260,0.137400,15756105,1768729499999,2164832.424570,4977,7268170,998617.455740,0
1768729500000,0.137410,0.137540,0.137350,0.137450,14655281,1768730399999,2014337.438520,4556,9802452,1347293.268030,0
1768730400000,0.137460,0.137630,0.137090,0.137220,26764363,1768731299999,3676154.924140,7327,13081820,1797356.366900,0
1768731300000,0.137220,0.137260,0.137070,0.137090,9802381,1768732199999,1344746.254330,3769,4720625,647680.611710,0
1768732200000,0.137100,0.137250,0.137010,0.137190,10149709,1768733099999,1391795.478500,4010,5762468,790253.518560,0
1768733100000,0.137200,0.137220,0.136980,0.137100,7682705,1768733999999,1053289.015920,3170,3405854,466930.770610,0
1768734000000,0.137110,0.137160,0.136980,0.137140,9308721,1768734899999,1275953.977120,4347,5395658,739626.628210,0
1768734900000,0.137140,0.137230,0.137050,0.137050,6324460,1768735799999,867427.460290,3326,2807964,385166.335660,0
1768735800000,0.137050,0.137320,0.137030,0.137220,11027601,1768736699999,1513150.051300,4067,7521383,1032046.197020,0
1768736700000,0.137220,0.137300,0.137010,0.137090,8664422,1768737599999,1188374.611120,4348,4390519,602215.176070,0
1768737600000,0.137100,0.137120,0.136890,0.137080,12055424,1768738499999,1651617.402350,4687,6601079,904449.091380,0
1768738500000,0.137080,0.137250,0.136990,0.137250,9174299,1768739399999,1257820.257480,3571,5556505,761858.913930,0
1768739400000,0.137250,0.137380,0.137100,0.137330,12423911,1768740299999,1705183.305270,4564,7946637,1090732.906830,0
1768740300000,0.137340,0.137400,0.136900,0.136980,16206088,1768741199999,2222366.420940,5748,7218417,990009.087750,0
1768741200000,0.136980,0.137060,0.136650,0.136870,24450251,1768742099999,3345998.821620,8059,7755545,1061450.837600,0
1768742100000,0.136880,0.137030,0.136510,0.136660,34815229,1768742999999,4759821.554940,7843,11610478,1587703.112120,0
1768743000000,0.136670,0.137280,0.136570,0.137120,31237758,1768743899999,4277876.726330,8965,20220953,2769688.869380,0
1768743900000,0.137120,0.137290,0.136980,0.137030,17292224,1768744799999,2371470.091600,5591,10387207,1424756.559060,0
1768744800000,0.137040,0.137090,0.136660,0.137030,26854235,1768745699999,3674095.893770,8777,10680045,1461311.703270,0
1768745700000,0.137040,0.138020,0.137020,0.137640,93153003,1768746599999,12823946.186980,19383,54477934,7499091.743470,0
1768746600000,0.137640,0.137830,0.136890,0.137060,46553846,1768747499999,6391148.576470,10466,14715853,2022359.765130,0
1768747500000,0.137050,0.137150,0.136540,0.136690,39190813,1768748399999,5364654.907760,9612,13811687,1891344.210060,0
1768748400000,0.136700,0.136860,0.136210,0.136540,68660290,1768749299999,9375176.466670,16637,24561292,3354093.133500,0
1768749300000,0.136550,0.136880,0.136400,0.136790,19720024,1768750199999,2695260.917720,7895,10558556,1443176.760160,0
1768750200000,0.136790,0.136890,0.136690,0.136780,18286034,1768751099999,2501444.012020,7312,10262888,1403979.254420,0
1768751100000,0.136790,0.136900,0.136410,0.136500,32699417,1768751999999,4466240.218390,7815,18289438,2498090.054450,0
1768752000000,0.136510,0.137040,0.136310,0.136990,60752775,1768752899999,8304692.665130,11695,42660422,5830945.530140,0
1768752900000,0.137000,0.137080,0.136590,0.136670,15544039,1768753799999,2127443.944490,6591,6559169,897990.314390,0
1768753800000,0.136670,0.136960,0.136630,0.136920,14507958,1768754699999,1984928.571990,5732,9675886,1324050.039820,0
1768754700000,0.136930,0.136950,0.136620,0.136640,13309428,1768755599999,1820279.903240,4701,5889101,805384.114590,0
1768755600000,0.136650,0.136850,0.136370,0.136370,20458034,1768756499999,2795060.909770,7084,7628766,1042478.162070,0
1768756500000,0.136380,0.136670,0.136380,0.136570,12594148,1768757399999,1719950.291050,4752,8122314,1109214.336160,0
1768757400000,0.136580,0.136720,0.136250,0.136400,24580090,1768758299999,3353909.687870,6335,10180064,1389401.905490,0
1768758300000,0.136410,0.136910,0.136410,0.136790,27981383,1768759199999,3823855.433340,5938,20008450,2734133.153720,0
1768759200000,0.136800,0.136860,0.136510,0.136650,12673743,1768760099999,1732165.623350,5549,5500112,751754.004310,0
1768760100000,0.136660,0.137450,0.136560,0.137410,32238143,1768760999999,4416735.799800,8178,20009056,2741309.529470,0
1768761000000,0.137420,0.137720,0.137230,0.137350,49909225,1768761899999,6860254.350370,13866,24904913,3423731.481200,0
1768761900000,0.137340,0.137790,0.137340,0.137610,22369025,1768762799999,3079016.613350,8526,12869625,1771511.600480,0
1768762800000,0.137620,0.137850,0.137490,0.137630,14663229,1768763699999,2018920.187750,6716,7542321,1038726.684960,0
1768763700000,0.137640,0.137720,0.137400,0.137510,10605806,1768764599999,1458677.026910,4499,5541079,762119.315200,0
1768764600000,0.137520,0.137530,0.137320,0.137320,9047566,1768765499999,1243217.827300,4049,3154244,433412.703220,0
1768765500000,0.137320,0.137320,0.136840,0.137110,19181230,1768766399999,2628548.350530,6362,9310518,1275683.156280,0
1768766400000,0.137120,0.137130,0.136820,0.137010,10240303,1768767299999,1402900.007050,5793,4978655,682044.792680,0
1768767300000,0.137020,0.137580,0.136990,0.137560,12800619,1768768199999,1756617.118670,5150,8710506,1195455.765130,0
1768768200000,0.137570,0.137670,0.137220,0.137460,21890345,1768769099999,3008913.554960,7431,7717536,1060854.262890,0
1768769100000,0.137450,0.137500,0.137230,0.137360,7676121,1768769999999,1054546.941950,3705,3380684,464501.389910,0
1768770000000,0.137360,0.137480,0.137250,0.137440,11154369,1768770899999,1532426.677210,5225,5695029,782421.350240,0
1768770900000,0.137440,0.137460,0.137250,0.137280,4779264,1768771799999,656329.152760,2586,2168574,297818.639870,0
1768771800000,0.137280,0.137340,0.137000,0.137150,17851987,1768772699999,2448308.667180,5361,8196937,1123977.886890,0
1768772700000,0.137140,0.137380,0.137040,0.137190,8863658,1768773599999,1216359.925860,4188,5245665,719864.933540,0
1768773600000,0.137190,0.137920,0.137150,0.137710,19156726,1768774499999,2634662.687690,6515,13085962,1799882.952490,0
1768774500000,0.137710,0.137740,0.137380,0.137420,11837601,1768775399999,1628376.795530,4360,4881482,671526.680270,0
1768775400000,0.137410,0.137690,0.137340,0.137560,9358519,1768776299999,1286830.867240,4333,5726938,787485.734150,0
1768776300000,0.137550,0.137740,0.137550,0.137640,6150711,1768777199999,846598.485990,3172,3909653,538133.214240,0
1768777200000,0.137630,0.137630,0.135590,0.135950,197472089,1768778099999,26887600.163640,40534,72515366,9873807.484810,0
1768778100000,0.135950,0.136200,0.132850,0.133390,457492757,1768778999999,61463086.859800,76047,168675618,22648336.470510,0
1768779000000,0.133390,0.134150,0.132680,0.133280,167632578,1768779899999,22364529.330270,42298,72548889,9685967.123870,0
1768779900000,0.133280,0.133280,0.131200,0.131560,347141688,1768780799999,45802907.315600,72146,154670677,20401592.775170,0
1768780800000,0.131560,0.131560,0.119280,0.126230,1893836158,1768781699999,238143548.831540,292552,872208789,109750669.935820,0
1768781700000,0.126220,0.127040,0.125200,0.126190,425750334,1768782599999,53677872.096350,106928,215026476,27112556.802560,0
1768782600000,0.126180,0.126890,0.125600,0.126630,275537757,1768783499999,34786873.518580,67351,143745629,18146285.377290,0
1768783500000,0.126630,0.126890,0.126230,0.126570,126676046,1768784399999,16025547.768590,33282,53046342,6710913.547790,0
1768784400000,0.126570,0.127350,0.126040,0.126980,145248512,1768785299999,18409264.709700,37630,63997795,8111478.689070,0
1768785300000,0.126980,0.127410,0.126420,0.126570,77636468,1768786199999,9847234.396380,24019,35249684,4471560.135150,0
1768786200000,0.126580,0.127400,0.126320,0.126430,129255994,1768787099999,16386817.124600,27699,52491762,6659778.159470,0
1768787100000,0.126420,0.126650,0.126150,0.126580,76902237,1768787999999,9719352.817560,22062,35155329,4442961.948270,0
1768788000000,0.126590,0.126980,0.126210,0.126880,84073102,1768788899999,10644686.088950,19545,38051451,4817123.038150,0
1768788900000,0.126880,0.127400,0.126780,0.127110,61645717,1768789799999,7833997.590050,14644,27970616,3554913.285300,0
1768789800000,0.127110,0.127290,0.126850,0.127060,71536099,1768790699999,9092043.083970,15077,33845613,4301474.473920,0
1768790700000,0.127070,0.127300,0.126700,0.127100,60250471,1768791599999,7650665.829400,15198,25688911,3261783.485360,0
1768791600000,0.127110,0.127260,0.126980,0.127070,34020908,1768792499999,4325054.815270,11913,15827734,2012141.665710,0
1768792500000,0.127070,0.127250,0.126810,0.126890,33750561,1768793399999,4286579.818670,10947,17174411,2181156.616860,0
1768793400000,0.126900,0.127220,0.126820,0.127140,26697039,1768794299999,3392185.197460,8694,12770192,1622486.326030,0
1768794300000,0.127140,0.127410,0.127070,0.127280,34159701,1768795199999,4347554.519710,8067,20487254,2607290.152900,0
1768795200000,0.127290,0.127380,0.126980,0.127000,44509910,1768796099999,5659998.465980,13826,18432818,2343984.362230,0
1768796100000,0.127010,0.127190,0.126860,0.127160,24675017,1768796999999,3134105.925540,9047,11679164,1483591.260430,0
1768797000000,0.127150,0.127550,0.127100,0.127370,49698657,1768797899999,6329751.194360,11979,31995164,4075379.152400,0
1768797900000,0.127360,0.127410,0.126550,0.127120,81800286,1768798799999,10388930.783700,13960,22133915,2812831.459820,0
1768798800000,0.127120,0.127390,0.126900,0.126960,29270786,1768799699999,3720388.097330,11671,13487160,1714303.210570,0
1768799700000,0.126960,0.127240,0.126910,0.127220,31919924,1768800599999,4055414.526330,9817,16477801,2093544.705300,0
1768800600000,0.127210,0.127650,0.126920,0.126960,60163692,1768801499999,7657607.182190,14007,30909176,3933984.815490,0
1768801500000,0.126950,0.127120,0.126910,0.127110,18800439,1768802399999,2387910.660210,7792,10609487,1347604.031740,0
1768802400000,0.127120,0.127160,0.126940,0.127080,21549245,1768803299999,2737497.385640,7807,8837034,1122588.100080,0
1768803300000,0.127090,0.127090,0.126660,0.126820,60143669,1768804199999,7628917.425110,11991,26963916,3421011.852910,0
1768804200000,0.126820,0.127090,0.126500,0.126540,54777930,1768805099999,6943711.924730,11632,22751659,2886012.995520,0
1768805100000,0.126540,0.126810,0.126420,0.126770,38732103,1768805999999,4903196.065520,8348,14955435,1893643.373680,0
1768806000000,0.126780,0.127080,0.126780,0.127040,21949950,1768806899999,2785823.022430,7192,13798607,1751281.910650,0
1768806900000,0.127030,0.127230,0.127000,0.127080,20190599,1768807799999,2566587.684210,6987,11486932,1460262.004610,0
1768807800000,0.127090,0.127230,0.126920,0.126950,21172179,1768808699999,2690175.497680,7223,10804229,1372809.171260,0
1768808700000,0.126960,0.127210,0.126920,0.127130,19332583,1768809599999,2456648.746080,6525,11201935,1423268.084360,0
1768809600000,0.127140,0.127400,0.127000,0.127070,34739549,1768810499999,4418909.407440,10847,18715556,2380476.976980,0
1768810500000,0.127080,0.128350,0.127020,0.127840,85173855,1768811399999,10890753.720080,20828,40828554,5218863.996500,0
1768811400000,0.127840,0.128130,0.127450,0.127620,83786244,1768812299999,10704379.583090,18374,30719501,3925614.244160,0
1768812300000,0.127620,0.128300,0.127570,0.128160,46682725,1768813199999,5977174.314510,11608,31515098,4036447.159470,0
1768813200000,0.128160,0.128240,0.127590,0.127630,54849757,1768814099999,7017259.350090,12600,14662464,1875414.477260,0
1768814100000,0.127620,0.127830,0.127500,0.127600,25957685,1768814999999,3313039.214620,9756,13889290,1772797.071090,0
1768815000000,0.127610,0.127740,0.127500,0.127530,13107483,1768815899999,1672670.181280,7186,6361071,811801.846290,0
1768815900000,0.127530,0.127830,0.127500,0.127830,13796970,1768816799999,1761118.048810,6604,7542314,962787.410530,0
1768816800000,0.127830,0.127870,0.127400,0.127530,31601058,1768817699999,4030446.086850,10318,19100436,2436002.247030,0
1768817700000,0.127540,0.127720,0.127460,0.127620,15661839,1768818599999,1998629.686620,6402,9947517,1269446.945150,0
1768818600000,0.127630,0.127690,0.127460,0.127650,13490473,1768819499999,1721025.194240,6226,6163127,786324.840640,0
1768819500000,0.127660,0.127730,0.127500,0.127720,16285410,1768820399999,2078530.180400,5717,7000656,893486.742470,0
1768820400000,0.127720,0.127900,0.127700,0.127750,18949558,1768821299999,2421742.276910,7755,8789660,1123274.051450,0
1768821300000,0.127760,0.127950,0.127540,0.127780,30252160,1768822199999,3865768.522030,8268,15984464,2042889.145020,0
1768822200000,0.127790,0.127950,0.127630,0.127880,21894868,1768823099999,2799292.260620,7998,12651514,1617511.309090,0
1768823100000,0.127890,0.127980,0.127730,0.127780,16460596,1768823999999,2104490.784860,7088,9545755,1220574.023660,0
1768824000000,0.127790,0.127790,0.127280,0.127340,37613408,1768824899999,4795599.715570,13600,15458111,1970702.217590,0
1768824900000,0.127340,0.127590,0.127250,0.127340,20745521,1768825799999,2643593.560140,8222,11121313,1417372.275520,0
