open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1773576000000,71800.10,71800.10,71657.10,71671.10,545.461,1773576899999,39117174.66210,17926,202.797,14543230.16160,0
1773576900000,71671.10,71730.20,71618.00,71669.40,591.917,1773577799999,42423208.19780,13771,280.075,20074980.39770,0
1773577800000,71669.30,71700.30,71526.90,71540.60,846.397,1773578699999,60600462.82170,20842,306.700,21960714.82670,0
1773578700000,71540.60,71633.70,71532.20,71578.80,674.083,1773579599999,48253282.40960,17187,366.272,26218394.93300,0
1773579600000,71578.80,71650.00,71220.10,71414.90,3872.749,1773580499999,276553256.98470,64251,1389.714,99232527.89760,0
1773580500000,71415.00,71534.80,71227.40,71487.50,2959.289,1773581399999,211246717.69240,58783,1793.316,128038205.75930,0
1773581400000,71487.50,71560.00,71250.00,71420.60,2835.137,1773582299999,202354389.35240,59906,1695.147,120989497.61520,0
1773582300000,71420.60,71600.00,71362.00,71575.30,1095.613,1773583199999,78314025.67360,28907,670.241,47913814.96240,0
1773583200000,71575.30,71600.10,71500.00,71545.20,1031.517,1773584099999,73806529.40740,24869,400.262,28639105.53410,0
1773584100000,71545.10,71545.20,71369.50,71428.20,824.759,1773584999999,58918766.97120,23528,382.168,27299210.00720,0
1773585000000,71428.20,71457.50,71311.00,71457.50,918.664,1773585899999,65575703.31040,27760,530.800,37889329.25310,0
1773585900000,71457.60,71592.10,71400.00,71588.00,980.616,1773586799999,70115040.87480,21794,598.294,42773765.28310,0
1773586800000,71588.00,71590.00,71468.10,71516.60,657.883,1773587699999,47056125.70790,19925,325.766,23300792.07500,0
1773587700000,71516.70,71576.90,71424.80,71441.60,772.897,1773588599999,55259020.23360,20232,271.841,19435997.41520,0
1773588600000,71441.60,71517.50,71375.70,71457.30,610.027,1773589499999,43589793.56740,20525,301.600,21550973.55720,0
1773589500000,71457.20,71485.70,71434.30,71444.40,252.957,1773590399999,18076598.17970,8988,141.808,10134070.83650,0
1773590400000,71444.40,71556.40,71413.10,71530.10,462.596,1773591299999,33077024.04540,17490,233.671,16707779.96760,0
1773591300000,71530.10,71534.90,71275.00,71371.90,1675.227,1773592199999,119556046.43840,38827,692.869,49438341.12220,0
1773592200000,71371.90,71478.40,71281.10,71406.00,1123.146,1773593099999,80159293.18610,27842,662.542,47288192.06420,0
1773593100000,71405.90,71430.10,71297.70,71405.50,564.313,1773593999999,40272053.82640,15379,228.433,16304387.69190,0
1773594000000,71405.50,71482.60,71373.30,71450.10,446.270,1773594899999,31879038.41270,15879,248.516,17752945.80030,0
1773594900000,71450.10,71508.00,71410.50,71477.10,517.386,1773595799999,36977164.62910,13985,263.166,18810304.61020,0
1773595800000,71477.10,71510.00,71439.10,71493.80,421.737,1773596699999,30147385.86630,11731,236.630,16916370.23370,0
1773596700000,71493.70,71971.80,71475.50,71788.00,4480.528,1773597599999,321615639.85430,73649,3043.853,218515359.74720,0
1773597600000,71787.90,71856.00,71667.40,71686.80,875.975,1773598499999,62856925.00870,28862,459.478,32973111.90870,0
1773598500000,71686.80,71756.10,71652.80,71696.50,347.575,1773599399999,24920375.60310,15690,183.467,13154706.88300,0
1773599400000,71696.50,71800.00,71646.80,71649.90,879.273,1773600299999,63074350.04380,19294,577.627,41438461.28030,0
1773600300000,71650.00,71673.20,71275.00,71346.80,2751.293,1773601199999,196565695.18720,58652,1049.198,74941191.46810,0
1773601200000,71346.70,71494.70,71300.00,71450.00,1506.649,1773602099999,107562655.72280,40105,838.756,59878591.53370,0
1773602100000,71449.90,71514.80,71383.70,71483.10,364.181,1773602999999,26020097.21740,14133,209.601,14975849.60460,0
1773603000000,71483.10,71547.70,71408.90,71448.30,375.632,1773603899999,26846256.99340,13962,181.653,12983663.30250,0
1773603900000,71448.30,71525.00,71419.60,71515.20,323.718,1773604799999,23135569.40060,9568,207.156,14804454.80440,0
1773604800000,71515.20,71524.70,71461.00,71497.00,214.512,1773605699999,15336535.70240,9762,101.675,7269130.14710,0
1773605700000,71497.10,71536.40,71396.40,71449.90,316.694,1773606599999,22631779.55810,12666,166.635,11908509.33780,0
1773606600000,71450.00,71899.60,71449.90,71810.00,2224.848,1773607499999,159621273.24360,56602,1369.259,98239860.10820,0
1773607500000,71810.00,71850.00,71665.70,71690.10,971.145,1773608399999,69668109.04410,21321,253.950,18220297.28320,0
1773608400000,71690.00,71715.70,71587.60,71606.40,479.881,1773609299999,34379008.83740,19676,207.031,14831551.76150,0
1773609300000,71606.30,71777.00,71605.90,71724.80,444.562,1773610199999,31879284.61510,15428,275.466,19752041.11780,0
1773610200000,71724.80,72200.00,71724.70,72073.70,4354.010,1773611099999,313588889.20270,76244,2803.087,201863343.40520,0
1773611100000,72073.80,72196.90,71972.30,72074.60,989.930,1773611999999,71337659.33520,45568,503.632,36293960.77300,0
1773612000000,72074.60,72280.00,71738.00,71768.10,3356.439,1773612899999,241781729.55820,86099,1808.704,130321621.48080,0
1773612900000,71768.10,71942.80,71681.40,71896.20,1573.997,1773613799999,113045456.07650,42110,944.627,67843786.16110,0
1773613800000,71896.30,72470.00,71896.20,72350.10,4379.585,1773614699999,316451517.99790,107579,2530.569,182856184.12590,0
1773614700000,72350.10,73130.20,72350.10,72715.60,7881.246,1773615599999,573449387.15940,136222,5046.346,367287189.51520,0
1773615600000,72715.70,73199.90,72703.80,72966.60,5505.962,1773616499999,401660469.80470,135929,3020.838,220375547.55560,0
1773616500000,72966.60,73100.00,72401.00,72451.20,5882.115,1773617399999,427527135.45570,118396,2247.220,163419715.29790,0
1773617400000,72451.30,72713.20,72376.20,72669.90,2479.700,1773618299999,179862287.84070,69366,1422.710,103200691.59800,0
1773618300000,72669.90,72793.90,72514.20,72778.90,1579.919,1773619199999,114804374.46760,53988,826.171,60034852.06250,0
1773619200000,72778.80,72980.10,72667.50,72681.00,2684.415,1773620099999,195556579.22090,82205,1254.246,91376621.15960,0
1773620100000,72681.00,72838.60,72462.90,72479.90,1467.793,1773620999999,106562545.49300,46404,643.746,46734453.92960,0
1773621000000,72479.90,72652.40,72417.90,72482.40,1329.106,1773621899999,96406209.29830,43233,510.096,36997109.31870,0
1773621900000,72482.30,72632.10,72480.10,72497.40,765.365,1773622799999,55523454.01980,29989,416.165,30191077.67130,0
1773622800000,72497.40,72592.30,72235.60,72288.30,1882.785,1773623699999,136290611.50700,55183,861.482,62364711.89160,0
1773623700000,72288.40,72667.50,72288.40,72616.30,1560.468,1773624599999,113133206.42980,56509,1018.397,73832362.84860,0
1773624600000,72616.30,72637.30,72451.30,72557.30,1056.456,1773625499999,76640633.43700,47221,517.279,37530387.56260,0
1773625500000,72557.30,72819.20,72550.00,72724.10,1225.026,1773626399999,89060668.87040,38078,616.251,44801490.42490,0
1773626400000,72724.20,72823.50,72633.10,72664.90,891.547,1773627299999,64852022.85050,31022,396.066,28815033.22590,0
1773627300000,72665.00,72709.20,72350.10,72419.40,1382.936,1773628199999,100264889.15090,39806,613.645,44486864.80710,0
1773628200000,72419.40,72459.20,72333.00,72408.70,722.154,1773629099999,52274976.81330,24822,377.995,27362644.10040,0
1773629100000,72408.60,72564.80,72385.20,72481.10,666.746,1773629999999,48324933.34210,23992,404.833,29342264.72480,0
1773630000000,72481.00,72558.10,72400.00,72489.70,497.936,1773630899999,36090387.90300,23069,232.268,16836388.94410,0
1773630900000,72489.60,72846.00,72455.00,72822.00,1980.371,1773631799999,143997801.17310,50065,1212.434,88152062.49560,0
1773631800000,72821.90,74307.30,72819.00,73747.10,28004.435,1773632699999,2064569886.58520,379467,16327.829,1203509443.74540,0
1773632700000,73747.10,73864.30,73507.60,73539.50,4763.382,1773633599999,350830719.64660,94194,2313.860,170433563.16010,0
1773633600000,73539.50,73770.00,73539.40,73655.50,4029.132,1773634499999,296754076.23780,78560,2342.508,172542257.89990,0
1773634500000,73655.50,74026.30,73550.80,73572.80,6003.499,1773635399999,442813495.16210,81826,3331.941,245707144.86580,0
1773635400000,73572.90,73798.10,73572.80,73593.60,3258.349,1773636299999,239979873.03180,63478,2123.206,156371372.56020,0
1773636300000,73593.60,74444.00,73560.50,73799.50,11819.554,1773637199999,874504602.11600,141094,6133.885,453867668.64130,0
1773637200000,73799.40,74062.80,73704.50,73830.00,6185.051,1773638099999,456873843.64620,88743,3448.702,254783605.16300,0
1773638100000,73830.10,73940.70,73751.00,73874.30,2872.234,1773638999999,212122562.66680,50167,1716.736,126779455.98000,0
1773639000000,73874.40,74070.10,73677.90,74014.40,2619.090,1773639899999,193492351.91730,52468,1434.402,105968667.25060,0
1773639900000,74014.40,74237.00,73964.60,74176.50,3515.588,1773640799999,260486076.20850,79352,1982.818,146926864.63530,0
1773640800000,74176.60,74181.40,73549.70,73675.60,4563.683,1773641699999,336691315.25700,81347,1843.543,136009158.92610,0
1773641700000,73675.70,73800.00,73653.40,73683.10,1816.295,1773642599999,133898573.55210,42969,848.784,62569808.67140,0
1773642600000,73683.10,73825.60,73663.10,73785.70,1162.838,1773643499999,85776533.07400,35091,704.242,51949017.08630,0
1773643500000,73785.80,73800.10,73672.40,73680.70,767.562,1773644399999,56613360.92390,23155,332.638,24533769.74040,0
1773644400000,73680.60,73886.00,73628.00,73820.00,1471.582,1773645299999,108598747.73510,37318,816.030,60224558.91260,0
1773645300000,73819.90,73819.90,73663.80,73800.00,1330.709,1773646199999,98104785.17830,33547,593.156,43729078.67250,0
1773646200000,73800.00,73836.80,73389.20,73447.90,2493.346,1773647099999,183340226.34190,57991,932.490,68576124.07310,0
1773647100000,73447.90,73500.00,73345.90,73427.70,2036.645,1773647999999,149544175.24410,47667,1105.377,81164068.37780,0
1773648000000,73427.80,73755.80,73427.70,73480.10,2341.392,1773648899999,172376081.62290,47014,1263.030,92976915.88290,0
1773648900000,73480.00,73538.40,73327.90,73327.90,1626.059,1773649799999,119366496.43160,47385,847.973,62256060.89340,0
1773649800000,73327.90,73341.00,72841.90,72871.40,4822.022,1773650699999,352624815.64110,89116,1819.307,133051763.24300,0
1773650700000,72871.50,73179.80,72853.90,73098.30,4623.413,1773651599999,337538095.54570,82788,2706.020,197547621.91410,0
1773651600000,73098.40,73183.10,73030.00,73097.70,1043.941,1773652499999,76322379.14350,34390,464.137,33932262.06180,0
1773652500000,73097.80,73247.10,73097.70,73235.60,1247.433,1773653399999,91282000.88000,35148,608.599,44535846.31420,0
1773653400000,73235.60,73240.90,73141.20,73157.70,735.997,1773654299999,53871745.94770,28094,317.758,23259239.14290,0
1773654300000,73157.60,73299.70,73151.20,73219.70,990.989,1773655199999,72579675.84520,31027,507.201,37148647.57550,0
1773655200000,73219.70,73498.50,73219.60,73298.10,1962.312,1773656099999,143919921.12220,49262,1103.500,80940479.25650,0
1773656100000,73298.20,73460.40,73265.00,73402.10,1010.221,1773656999999,74112426.10500,36593,544.567,39952421.29060,0
1773657000000,73402.20,73402.20,73159.20,73218.80,1234.223,1773657899999,90410727.61450,39344,542.444,39735466.21020,0
1773657900000,73218.70,73762.90,73184.50,73745.50,4127.197,1773658799999,303624008.47890,87717,2636.810,193998509.04260,0
1773658800000,73745.50,73856.60,73561.20,73569.40,2243.800,1773659699999,165363721.74710,53685,1236.003,91105113.57960,0
1773659700000,73569.30,73710.70,73501.10,73519.30,1088.155,1773660599999,80087320.92430,37142,567.714,41785625.10340,0
1773660600000,73519.20,73630.00,73466.30,73577.60,1067.606,1773661499999,78515724.76400,28146,554.555,40786626.87100,0
1773661500000,73577.50,73633.80,73487.40,73515.30,818.477,1773662399999,60197466.58440,25355,497.904,36619043.30890,0
1773662400000,73515.30,73768.60,73420.40,73560.10,2455.699,1773663299999,180626425.61090,60890,1291.205,94972220.35020,0
1773663300000,73560.00,73867.60,73443.90,73838.30,3134.823,1773664199999,230959767.10510,77764,1805.276,132998750.36360,0
1773664200000,73838.20,74043.00,73723.80,73771.90,4003.642,1773665099999,295783754.49450,87880,2431.465,179646748.99960,0
1773665100000,73772.00,73850.00,73674.30,73830.00,1283.224,1773665999999,94652919.80140,35608,647.748,47787885.75170,0
1773666000000,73830.00,73978.60,73800.00,73930.50,1223.112,1773666899999,90372733.80780,38079,701.668,51844585.52880,0
1773666900000,73930.50,73957.50,73746.30,73869.20,1172.566,1773667799999,86603240.28590,35851,483.699,35723579.46540,0
1773667800000,73869.10,74481.50,73800.00,74045.70,9097.797,1773668699999,675117689.31530,185714,5280.391,391884026.78200,0
1773668700000,74045.70,74368.90,73823.60,74075.00,4837.393,1773669599999,358408661.96190,135279,2509.542,185953690.89960,0
1773669600000,74075.00,74450.00,73924.30,74250.60,4283.974,1773670499999,318104604.07720,127744,2465.796,183101693.38690,0
1773670500000,74250.90,74346.70,73550.00,73581.00,4009.103,1773671399999,296387443.38920,125038,1594.585,117959651.07210,0
1773671400000,73581.00,73616.80,72926.40,73106.70,13081.497,1773672299999,958142334.29480,224598,5111.649,374474292.16240,0
1773672300000,73106.70,73551.80,72963.10,73519.80,3916.437,1773673199999,286900713.63350,117453,2253.816,165082654.63050,0
1773673200000,73519.80,73769.00,73283.40,73636.20,2913.363,1773674099999,214138111.59990,103032,1500.888,110361189.16580,0
1773674100000,73636.20,73869.00,73520.60,73800.00,2860.679,1773674999999,210948505.92110,89945,1457.349,107459228.21990,0
1773675000000,73800.00,74000.00,73456.30,73513.50,3348.671,1773675899999,246751066.18670,91156,1738.485,128122902.24400,0
1773675900000,73513.50,73584.10,73141.10,73240.20,3628.426,1773676799999,266202900.23200,83756,1702.974,124913967.08020,0
1773676800000,73240.20,73500.00,73122.00,73307.70,2280.897,1773677699999,167146130.76610,78862,1200.584,87990617.78820,0
1773677700000,73307.60,73461.50,73299.60,73388.60,1961.374,1773678599999,143957046.02570,63585,1255.969,92180938.80220,0
1773678600000,73388.60,73650.10,73289.40,73633.40,1843.614,1773679499999,135427489.80900,66331,1188.916,87329871.91330,0
1773679500000,73633.30,73887.50,73566.20,73726.30,2541.329,1773680399999,187403053.24870,74947,1572.911,115987901.99400,0
1773680400000,73726.40,73920.00,73654.20,73801.50,1591.831,1773681299999,117440797.19440,66037,844.937,62339656.97970,0
1773681300000,73801.60,73856.80,73626.20,73651.70,1013.748,1773682199999,74763537.36110,43271,472.411,34843170.22010,0
1773682200000,73651.80,73935.60,73614.40,73862.30,2149.540,1773683099999,158696075.83020,58497,1198.904,88501401.57230,0
1773683100000,73862.20,74066.00,73731.00,73911.70,1996.648,1773683999999,147581688.01620,64001,1144.059,84570865.86780,0
1773684000000,73911.70,74310.20,73871.60,74178.50,3420.785,1773684899999,253601489.32200,89269,2054.927,152362655.50300,0
1773684900000,74178.50,74274.90,74070.00,74217.70,1981.736,1773685799999,147006281.87320,63129,998.890,74108582.81140,0
1773685800000,74217.70,74330.60,73963.90,74170.90,1886.690,1773686699999,139952968.37810,64531,941.266,69835185.12560,0
1773686700000,74171.00,74171.00,73818.70,73883.00,1815.343,1773687599999,134275337.19030,49880,719.063,53187086.92600,0
1773687600000,73883.10,74399.90,73715.00,74136.40,3081.494,1773688499999,228219640.31720,92628,1687.124,124983906.62200,0
1773688500000,74136.40,74242.30,73927.90,74080.60,1196.860,1773689399999,88664892.60350,57145,534.916,39634230.36120,0
1773689400000,74080.60,74220.00,74072.50,74113.00,744.038,1773690299999,55162265.29110,34312,342.981,25427797.87310,0
1773690300000,74113.10,74121.60,73806.90,73928.80,2439.450,1773691199999,180329459.42760,60876,1122.046,82935470.97200,0
1773691200000,73928.80,73953.40,73819.00,73873.60,818.136,1773692099999,60453789.86390,28678,470.424,34762179.38480,0
1773692100000,73873.60,74030.00,73835.50,73938.30,808.255,1773692999999,59766047.06150,27929,432.009,31946846.29210,0
1773693000000,73938.20,74080.00,73938.10,74004.90,657.997,1773693899999,48702074.76290,23654,417.331,30890879.52120,0
1773693900000,74005.00,74200.00,74005.00,74191.50,1178.915,1773694799999,87398339.77630,29181,758.546,56231751.16840,0
1773694800000,74191.40,74479.50,74094.30,74317.50,3375.817,1773695699999,250824615.78810,68570,1947.788,144755951.43780,0
1773695700000,74317.60,74434.40,74151.40,74237.00,1379.711,1773696599999,102509820.63310,36086,549.927,40870029.87640,0
1773696600000,74237.00,74777.70,74211.40,74399.80,6371.468,1773697499999,474841291.05920,96597,3786.765,282237787.84270,0
1773697500000,74399.90,74580.00,74303.20,74360.30,1680.696,1773698399999,125121752.55410,46720,896.748,66762898.91050,0
1773698400000,74360.30,74875.00,74331.80,74837.30,4307.426,1773699299999,321917616.66330,89612,2526.441,188807848.13350,0
1773699300000,74837.30,74870.10,74536.90,74613.00,2531.178,1773700199999,189116595.19560,72493,1278.013,95489659.46230,0
1773700200000,74613.10,74747.10,74571.60,74725.20,1110.170,1773701099999,82897606.46840,41192,530.087,39584452.49430,0
1773701100000,74725.20,74830.00,74636.30,74718.90,1431.833,1773701999999,107034561.95470,39525,559.720,41842421.72320,0
1773702000000,74719.00,74729.50,74201.10,74356.10,3841.636,1773702899999,285786699.58510,79755,1671.070,124303416.36880,0
1773702900000,74356.20,74584.00,74356.10,74569.10,1356.030,1773703799999,100991758.90060,40850,833.136,62047962.51410,0
1773703800000,74569.00,74855.20,74555.40,74835.20,1476.304,1773704699999,110292642.77190,41793,834.151,62318045.90860,0
1773704700000,74835.20,74880.00,74629.20,74846.40,1746.320,1773705599999,130606876.35810,46562,821.954,61472461.52450,0
1773705600000,74846.40,75441.90,74567.10,75376.90,10014.150,1773706499999,751523383.83760,178522,6451.732,484234059.83750,0
1773706500000,75376.90,75488.00,74805.00,75048.70,5059.047,1773707399999,380113735.43120,131236,2441.552,183452394.22460,0
1773707400000,75048.60,75199.00,74872.90,74960.90,2533.490,1773708299999,190175368.76830,82221,1086.411,81554641.76070,0
1773708300000,74960.80,75286.10,74879.40,75283.90,1279.975,1773709199999,96062240.15710,54825,737.528,55366957.01670,0
1773709200000,75283.80,75957.80,75028.50,75814.00,7775.549,1773710099999,587770811.61290,181654,4887.632,369577426.52830,0
1773710100000,75814.10,75988.00,75575.90,75899.90,3880.177,1773710999999,294068329.73150,105375,1904.601,144362141.50860,0
1773711000000,75900.00,75998.90,75466.00,75635.20,3748.357,1773711899999,283810506.57280,110407,1709.515,129450966.55400,0
1773711900000,75635.20,75747.60,75417.80,75584.70,2368.209,1773712799999,178932199.04070,69079,1024.907,77442007.59190,0
1773712800000,75584.60,75641.30,75090.00,75212.00,3822.625,1773713699999,287757564.80200,76638,1732.931,130429735.93100,0
1773713700000,75212.50,75243.40,75068.00,75128.20,1468.985,1773714599999,110388195.95920,45143,771.989,58016254.81140,0
1773714600000,75128.30,75431.10,75080.00,75358.00,1484.722,1773715499999,111782084.33150,49960,856.124,64454231.40640,0
1773715500000,75358.10,75381.00,75100.60,75157.30,1262.051,1773716399999,94956692.02100,43829,666.396,50138002.51350,0
1773716400000,75157.30,75287.90,74895.20,74904.80,1903.479,1773717299999,142860476.70020,56089,756.247,56785670.58820,0
1773717300000,74904.90,74970.70,74700.30,74796.20,2374.046,1773718199999,177670765.99220,67903,1187.323,88867034.48450,0
1773718200000,74796.20,74807.00,74292.30,74392.10,5514.489,1773719099999,410905590.17080,124556,2218.925,165359019.22580,0
1773719100000,74392.10,74525.20,74231.60,74424.90,3986.477,1773719999999,296443997.98890,89469,2179.365,162094208.83380,0
1773720000000,74424.90,74644.90,74389.20,74642.00,2903.618,1773720899999,216419740.41880,65220,1550.956,115597974.66580,0
1773720900000,74642.00,74652.20,74250.00,74390.60,2312.050,1773721799999,172014968.36300,60608,1130.932,84128439.61490,0
1773721800000,74390.60,74473.40,73943.30,74019.50,6359.642,1773722699999,471353082.55750,104539,3092.575,229201889.69350,0
1773722700000,74019.40,74260.00,74007.00,74203.30,2028.527,1773723599999,150449892.91900,45597,1124.488,83399452.45410,0
1773723600000,74203.30,74350.20,74050.00,74237.50,2265.011,1773724499999,168058726.30130,48070,1244.503,92329375.32880,0
1773724500000,74237.40,74387.50,74148.00,74364.80,1502.976,1773725399999,111660068.21280,37128,697.069,51788144.14580,0
1773725400000,74364.90,74428.70,73823.20,73888.70,3549.298,1773726299999,263042739.63770,67812,1263.090,93624421.00860,0
1773726300000,73888.70,74066.00,73723.40,73996.00,3222.847,1773727199999,238106416.79530,69498,1453.341,107404383.47730,0
1773727200000,73996.00,74125.00,73835.40,74107.30,2107.125,1773728099999,155829574.55590,58277,903.472,66842436.34960,0
1773728100000,74107.20,74242.00,74037.60,74171.20,1418.668,1773728999999,105197646.72180,39524,865.132,64158499.05670,0
1773729000000,74171.20,74238.90,73926.00,73968.40,1673.958,1773729899999,124088527.05440,44196,727.894,53968227.55650,0
1773729900000,73968.50,74061.20,73907.70,74045.10,1139.120,1773730799999,84269830.35310,31634,507.767,37569227.49150,0
1773730800000,74045.00,74320.90,74026.30,74285.80,1241.046,1773731699999,92061114.98600,35702,859.671,63768631.24160,0
1773731700000,74285.90,74415.70,74273.80,74357.10,1753.132,1773732599999,130337340.26910,45950,1012.348,75265021.77790,0
1773732600000,74357.10,74365.80,74255.40,74357.10,720.393,1773733499999,53535878.68700,27517,345.244,25657421.22430,0
1773733500000,74357.10,74357.20,74181.60,74212.70,717.617,1773734399999,53280266.89320,22384,286.602,21278515.67380,0
1773734400000,74212.80,74418.50,74129.80,74182.40,1401.711,1773735299999,104127648.42830,39899,638.170,47412029.01710,0
1773735300000,74182.40,74372.20,74057.50,74269.50,794.512,1773736199999,58973471.23210,30451,345.082,25615696.99320,0
1773736200000,74269.60,74397.90,74126.50,74355.30,1162.455,1773737099999,86314027.92540,33514,582.496,43259925.91240,0
1773737100000,74355.30,74385.00,74090.00,74150.00,1086.265,1773737999999,80647875.36800,31986,489.618,36355807.73580,0
1773738000000,74150.10,74216.80,73960.80,74001.90,1418.146,1773738899999,105016131.15140,39023,613.627,45442550.61580,0
1773738900000,74001.80,74362.00,73943.90,74264.90,2335.276,1773739799999,173217326.00590,52330,1338.794,99303020.96900,0
1773739800000,74264.80,74290.70,74083.20,74142.70,977.811,1773740699999,72525001.45970,32043,492.905,36558990.93630,0
1773740700000,74142.60,74142.70,73791.80,73890.10,1654.626,1773741599999,122306836.94010,41833,647.166,47834463.27090,0
1773741600000,73890.00,73922.20,73512.00,73650.10,4326.789,1773742499999,318757870.37110,76274,1786.213,131583510.48480,0
1773742500000,73650.00,73812.70,73540.00,73718.40,2684.311,1773743399999,197742614.41950,47077,1238.390,91248990.46180,0
1773743400000,73718.40,73759.70,73567.10,73710.10,2740.034,1773744299999,201875827.41720,43910,1559.490,114893087.37460,0
1773744300000,73710.00,73746.10,73610.70,73706.10,1368.100,1773745199999,100823248.31450,30954,545.764,40216613.80900,0
1773745200000,73705.80,73978.80,73651.10,73895.50,2144.609,1773746099999,158368755.29250,50261,1177.989,86995615.73480,0
1773746100000,73895.50,74065.00,73850.00,73973.10,2074.233,1773746999999,153405835.66770,43352,1474.402,109048267.48300,0
1773747000000,73973.00,74100.00,73904.90,74083.20,1708.286,1773747899999,126458443.87290,40111,1120.938,82972744.16380,0
1773747900000,74083.30,74230.70,73978.20,73997.10,1606.751,1773748799999,119057990.13220,37284,843.582,62522756.18040,0
1773748800000,73997.10,74150.00,73977.00,74027.60,1196.384,1773749699999,88580648.40830,34641,631.394,46749929.37660,0
1773749700000,74027.60,74115.30,73737.90,73764.00,2653.339,1773750599999,196138781.82450,62715,1437.986,106299265.50350,0
1773750600000,73764.10,73890.00,73652.40,73808.90,2562.370,1773751499999,189064959.36350,51143,1591.896,117466661.44330,0
1773751500000,73808.90,73808.90,73643.50,73711.10,1189.969,1773752399999,87711100.60230,41210,638.889,47095724.35620,0
1773752400000,73711.00,73828.20,73650.00,73810.90,1209.129,1773753299999,89171303.27930,38675,739.792,54558084.68050,0
1773753300000,73811.00,73850.00,73625.80,73677.60,1284.656,1773754199999,94710307.22180,34361,715.908,52775765.13700,0
1773754200000,73677.60,74167.20,73646.20,73681.70,8152.076,1773755099999,602398427.30630,148624,4422.378,326845634.94650,0
1773755100000,73681.70,73844.00,73330.30,73580.60,6069.319,1773755999999,446322005.05320,127686,2779.568,204437359.19550,0
1773756000000,73580.70,73769.00,73389.00,73683.40,2331.877,1773756899999,171653837.34500,90970,1159.642,85377261.20440,0
1773756900000,73683.30,73898.40,73486.00,73853.20,1886.941,1773757799999,139104118.53890,82659,1025.462,75605448.25480,0
1773757800000,73853.30,74260.10,73851.30,74198.90,3619.560,1773758699999,268165894.47610,105734,1829.527,135548994.48020,0
1773758700000,74198.90,74388.00,74053.90,74340.20,3662.789,1773759599999,272004086.63200,94684,1991.393,147900920.70360,0
1773759600000,74340.20,74856.20,74043.00,74072.00,8103.643,1773760499999,603720844.78890,176496,4182.058,311603349.35770,0
1773760500000,74072.00,74250.00,73935.60,74009.40,2401.764,1773761399999,177905808.62920,85670,1146.430,84930129.71730,0
1773761400000,74009.40,74118.60,73616.20,73857.30,3720.424,1773762299999,274630565.69060,104376,1846.056,136281474.16100,0
1773762300000,73857.10,74030.40,73668.20,73878.50,1649.884,1773763199999,121906195.01820,61118,912.221,67410783.09690,0
1773763200000,73878.50,74120.00,73826.80,73928.10,1516.954,1773764099999,112237451.16400,65412,833.357,61669152.56980,0
1773764100000,73928.00,74314.00,73902.80,74160.00,2294.716,1773764999999,170234047.72300,72922,1150.341,85349157.82770,0
1773765000000,74160.10,74188.00,73944.40,74093.10,1715.867,1773765899999,127072283.87200,53704,831.872,61609891.15120,0
1773765900000,74093.10,74220.60,73966.70,74120.00,1500.308,1773766799999,111236771.06610,37535,930.947,69033173.05920,0
1773766800000,74120.00,74250.90,73961.50,74166.00,1645.241,1773767699999,122013183.40910,43874,896.922,66521946.88040,0
1773767700000,74166.00,74405.70,74120.00,74244.10,3124.952,1773768599999,232084651.64440,47615,2406.437,178711897.94340,0
1773768600000,74244.10,74449.80,74155.50,74378.30,953.427,1773769499999,70858205.38540,39115,473.611,35201157.15080,0
1773769500000,74378.30,74555.00,74317.70,74480.10,1995.165,1773770399999,148566335.35920,50880,975.432,72641245.31980,0
1773770400000,74480.10,74633.00,74400.00,74545.10,1826.442,1773771299999,136149341.73840,45388,1129.528,84207582.86150,0
1773771300000,74545.20,74614.30,74330.80,74374.00,1708.207,1773772199999,127203445.53600,45790,599.548,44644242.95640,0
1773772200000,74373.90,74687.60,74366.50,74568.70,1880.672,1773773099999,140245177.06770,47212,885.490,66024006.84880,0
1773773100000,74568.60,74723.70,74528.50,74637.00,1307.694,1773773999999,97609843.14640,38823,601.412,44892181.24730,0
1773774000000,74637.10,74763.60,74593.80,74695.50,1339.869,1773774899999,100063178.21300,37498,640.092,47805523.91630,0
1773774900000,74695.60,74757.00,74466.70,74586.30,1688.843,1773775799999,126044051.53890,43673,818.632,61092866.66780,0
1773775800000,74586.30,74728.90,74479.40,74622.80,1310.468,1773776699999,97755571.91490,36784,595.080,44397879.10590,0
1773776700000,74622.80,74647.40,74364.40,74460.80,1503.392,1773777599999,111968466.06910,48929,612.965,45651987.49660,0
1773777600000,74460.80,74468.30,74325.00,74329.90,1231.381,1773778499999,91627406.22920,35901,534.572,39778794.19810,0
1773778500000,74330.00,74648.60,74329.90,74614.90,751.158,1773779399999,55968874.90340,22237,484.351,36091519.63270,0
1773779400000,74615.00,74615.00,74459.10,74505.40,715.415,1773780299999,53308297.26340,18362,313.106,23330956.62470,0
1773780300000,74505.70,74542.60,74437.60,74469.90,427.548,1773781199999,31849223.14990,15020,195.976,14599942.71610,0
1773781200000,74470.00,74749.80,74413.10,74667.00,1226.806,1773782099999,91515281.86690,24890,687.737,51313784.50770,0
1773782100000,74667.00,74688.00,74521.00,74527.20,652.047,1773782999999,48650775.29560,15072,306.960,22903414.53700,0
1773783000000,74527.10,74777.00,74461.10,74700.10,1488.727,1773783899999,111149350.85710,26422,942.711,70378558.21630,0
