open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1761101100000,1068.850,1070.190,1067.870,1069.200,4740.43,1761101999999,5068398.24640,9260,2592.10,2771415.87430,0
1761102000000,1069.210,1069.210,1064.760,1065.280,12615.16,1761102899999,13457150.90760,18478,4909.23,5237197.68980,0
1761102900000,1065.270,1070.340,1064.250,1069.490,13682.03,1761103799999,14596693.20930,18387,7464.53,7962642.89580,0
1761103800000,1069.500,1070.170,1065.760,1066.630,6893.68,1761104699999,7359826.93620,12551,3144.85,3357378.75160,0
1761104700000,1066.640,1069.510,1066.260,1067.220,4772.43,1761105599999,5097228.46810,10269,2771.39,2960079.63820,0
1761105600000,1067.220,1070.210,1066.770,1069.300,5910.63,1761106499999,6317951.11050,12147,3234.73,3457434.89920,0
1761106500000,1069.310,1072.350,1069.200,1070.840,6574.54,1761107399999,7040969.24450,12211,3726.98,3991620.57610,0
1761107400000,1070.850,1074.040,1070.500,1073.620,6507.66,1761108299999,6983275.17310,12228,4043.77,4339195.77880,0
1761108300000,1073.620,1073.980,1072.550,1073.020,4859.74,1761109199999,5215866.60210,9134,2281.52,2448802.89140,0
1761109200000,1073.020,1073.020,1068.310,1068.790,7087.06,1761110099999,7585602.10090,12103,2430.43,2601784.29520,0
1761110100000,1068.790,1069.050,1060.440,1064.950,13844.28,1761110999999,14743695.62610,19637,4908.73,5227493.89840,0
1761111000000,1064.960,1067.320,1062.960,1066.850,7710.56,1761111899999,8214489.31140,15271,3934.05,4191667.90410,0
1761111900000,1066.840,1069.390,1064.990,1067.810,5617.67,1761112799999,5998648.06310,11571,2703.59,2887588.76310,0
1761112800000,1067.800,1067.800,1065.620,1067.160,4501.53,1761113699999,4801717.83480,10260,2269.69,2421222.62250,0
1761113700000,1067.160,1068.670,1065.620,1067.120,5310.55,1761114599999,5666756.65820,9661,2788.21,2975288.27770,0
1761114600000,1067.130,1071.650,1067.030,1071.010,9981.75,1761115499999,10682112.62920,14195,5153.80,5514896.46830,0
1761115500000,1071.010,1072.000,1069.140,1069.870,5425.81,1761116399999,5807953.75110,10052,2026.49,2169177.39770,0
1761116400000,1069.860,1070.000,1064.220,1064.550,9742.41,1761117299999,10391399.58190,16811,3454.55,3685931.89150,0
1761117300000,1064.550,1070.410,1064.550,1070.190,7430.05,1761118199999,7936430.40010,13742,4082.50,4360779.94820,0
1761118200000,1070.190,1072.160,1068.500,1070.260,8057.15,1761119099999,8622921.21080,12942,3309.12,3541866.60500,0
1761119100000,1070.260,1071.740,1069.240,1070.740,5447.29,1761119999999,5829904.82270,10850,2795.01,2991282.18240,0
1761120000000,1070.740,1070.740,1066.960,1067.070,4574.51,1761120899999,4888853.22520,10461,2085.11,2228885.61070,0
1761120900000,1067.070,1070.030,1065.950,1069.090,6091.65,1761121799999,6505194.86730,11934,3066.61,3275728.03000,0
1761121800000,1069.100,1069.930,1066.890,1069.890,3788.93,1761122699999,4047742.42990,9089,2119.79,2264678.08340,0
1761122700000,1069.890,1070.450,1068.590,1069.380,3474.97,1761123599999,3716143.74170,7523,1349.36,1443034.87570,0
1761123600000,1069.380,1070.500,1066.350,1066.390,5034.27,1761124499999,5378487.94440,11154,2179.72,2328605.16930,0
1761124500000,1066.390,1066.650,1062.770,1065.910,7836.36,1761125399999,8345143.23910,13950,3205.73,3413897.04170,0
1761125400000,1065.900,1066.900,1060.400,1060.470,7916.62,1761126299999,8416891.71040,14358,3217.98,3422287.68600,0
1761126300000,1060.460,1062.940,1058.060,1061.480,11336.43,1761127199999,12020637.42370,18302,4870.66,5166005.78640,0
1761127200000,1061.490,1062.980,1057.570,1062.650,8891.93,1761128099999,9431515.77950,19378,4157.25,4410413.66120,0
1761128100000,1062.650,1064.350,1060.530,1061.710,5591.09,1761128999999,5940904.11070,12520,2706.18,2875933.23660,0
1761129000000,1061.720,1063.390,1059.850,1060.580,3871.80,1761129899999,4110895.58060,9387,1675.27,1778796.61570,0
1761129900000,1060.590,1063.580,1059.750,1062.650,6633.93,1761130799999,7045310.19590,12190,2874.56,3052693.27400,0
1761130800000,1062.680,1070.590,1057.460,1069.400,45405.67,1761131699999,48311376.75950,53707,21368.35,22736939.65270,0
1761131700000,1069.410,1073.830,1067.430,1071.150,21600.53,1761132599999,23141813.53030,30369,11276.27,12080086.72940,0
1761132600000,1071.140,1072.900,1067.760,1068.430,11118.06,1761133499999,11901612.78740,19758,4825.95,5167315.56840,0
1761133500000,1068.440,1069.700,1065.740,1068.690,9298.87,1761134399999,9928341.42910,16513,4143.54,4423812.73250,0
1761134400000,1068.700,1069.810,1064.700,1065.560,9732.93,1761135299999,10383851.72960,19014,5285.41,5639883.00500,0
1761135300000,1065.560,1070.590,1065.560,1066.670,10076.46,1761136199999,10762384.72470,17295,5697.24,6084843.29530,0
1761136200000,1066.670,1074.950,1065.450,1073.390,28743.21,1761137099999,30809329.32380,33710,14812.34,15876504.77930,0
1761137100000,1073.400,1078.640,1072.000,1075.950,20886.72,1761137999999,22462523.46500,28452,10045.75,10804833.73710,0
1761138000000,1075.950,1080.400,1074.030,1079.050,14892.20,1761138899999,16040112.30400,23424,7478.87,8056634.02720,0
1761138900000,1079.060,1079.350,1076.230,1077.510,13600.50,1761139799999,14657963.50940,20277,7428.53,8005966.46900,0
1761139800000,1077.510,1080.300,1072.420,1077.390,28132.17,1761140699999,30285904.69230,40435,12489.35,13447954.97360,0
1761140700000,1077.390,1083.640,1074.710,1082.470,21048.46,1761141599999,22708679.37320,34035,11671.94,12591909.18560,0
1761141600000,1082.460,1082.960,1072.560,1074.710,28215.44,1761142499999,30394240.68340,36746,12603.83,13581298.94490,0
1761142500000,1074.710,1075.820,1064.510,1068.960,37234.43,1761143399999,39803253.08510,45912,16470.60,17604954.44950,0
1761143400000,1068.970,1073.000,1064.850,1071.000,28256.48,1761144299999,30207020.91720,42538,14412.44,15408194.36340,0
1761144300000,1071.010,1081.360,1067.920,1080.400,29027.71,1761145199999,31226598.83050,43736,14288.32,15371933.76110,0
1761145200000,1080.410,1082.720,1076.200,1077.970,25439.72,1761146099999,27453595.50370,38375,14371.12,15512028.63190,0
1761146100000,1077.970,1078.220,1071.420,1074.610,16886.90,1761146999999,18147225.89440,29318,6830.84,7339817.77050,0
1761147000000,1074.620,1080.390,1072.320,1078.950,17966.32,1761147899999,19346097.83550,29861,10435.29,11238222.43210,0
1761147900000,1078.950,1081.760,1078.470,1080.490,15845.47,1761148799999,17118636.75900,24612,8984.77,9706741.20870,0
1761148800000,1080.500,1081.730,1076.330,1076.920,14251.92,1761149699999,15379412.47040,24539,5989.59,6464318.62310,0
1761149700000,1076.920,1079.130,1073.200,1078.040,10813.51,1761150599999,11641229.62980,22146,4579.75,4930140.06350,0
1761150600000,1078.030,1079.750,1070.720,1075.510,28261.82,1761151499999,30362854.59570,40495,12856.47,13810989.85110,0
1761151500000,1075.510,1077.570,1073.430,1074.900,7158.30,1761152399999,7701264.52850,17070,3443.83,3704822.54450,0
1761152400000,1074.900,1076.360,1072.730,1074.940,9355.39,1761153299999,10055198.78170,17037,5243.72,5636196.81190,0
1761153300000,1074.940,1075.130,1072.350,1073.490,6373.55,1761154199999,6843254.25360,14791,2634.71,2828848.72880,0
1761154200000,1073.490,1074.770,1068.230,1069.200,8327.45,1761155099999,8922960.68860,17770,3577.29,3833655.91650,0
1761155100000,1069.200,1070.370,1064.540,1066.660,11673.57,1761155999999,12457124.98640,21844,5605.12,5982230.43540,0
1761156000000,1066.660,1069.500,1065.020,1065.160,8188.48,1761156899999,8740613.32630,17826,3439.61,3671619.43990,0
1761156900000,1065.150,1068.360,1062.510,1067.830,10006.69,1761157799999,10658172.45280,20387,4993.40,5319248.45420,0
1761157800000,1067.820,1070.380,1065.610,1067.500,6421.83,1761158699999,6861663.47170,17125,3540.08,3782772.04150,0
1761158700000,1067.500,1069.110,1065.110,1066.820,6537.37,1761159599999,6975498.12340,14856,2778.86,2965824.04050,0
1761159600000,1066.810,1073.250,1066.070,1070.400,7420.86,1761160499999,7940503.09650,19021,3768.54,4032097.74870,0
1761160500000,1070.390,1073.270,1070.390,1071.080,5404.73,1761161399999,5793977.58010,11460,2271.26,2434711.37010,0
1761161400000,1071.080,1073.000,1069.540,1069.890,3983.82,1761162299999,4268048.91990,10597,2032.92,2177850.22860,0
1761162300000,1069.900,1071.980,1064.350,1069.320,11331.43,1761163199999,12101250.13260,19590,4884.02,5215348.36590,0
1761163200000,1069.330,1070.510,1067.010,1068.680,6887.77,1761164099999,7363197.57570,15434,2826.04,3021414.78140,0
1761164100000,1068.670,1068.690,1063.760,1064.230,7922.54,1761164999999,8444944.24090,13685,2888.10,3079139.74940,0
1761165000000,1064.230,1068.560,1062.470,1068.130,6080.06,1761165899999,6478833.31890,15240,2918.32,3109908.09570,0
1761165900000,1068.120,1068.460,1063.400,1064.860,6377.77,1761166799999,6797313.70490,13166,2946.19,3139001.53450,0
1761166800000,1064.850,1065.570,1052.670,1058.980,39643.36,1761167699999,41966916.01210,46383,17407.15,18426628.15840,0
1761167700000,1058.980,1061.600,1052.580,1052.730,15207.12,1761168599999,16080471.54170,24976,7264.33,7681428.39970,0
1761168600000,1052.720,1057.980,1052.030,1055.160,9934.23,1761169499999,10474665.16420,17415,5283.09,5570274.43700,0
1761169500000,1055.160,1060.220,1055.150,1057.960,5321.15,1761170399999,5631505.30860,11464,2902.44,3071418.99220,0
1761170400000,1057.960,1063.790,1057.300,1061.830,8669.82,1761171299999,9202632.10460,17534,4117.52,4370390.31530,0
1761171300000,1061.830,1062.650,1057.420,1058.760,5879.78,1761172199999,6232844.98360,13155,2829.46,2999546.97780,0
1761172200000,1058.760,1064.000,1058.670,1063.170,7526.59,1761173099999,7989473.39000,14998,3949.80,4192198.69940,0
1761173100000,1063.160,1063.740,1057.340,1059.420,11789.56,1761173999999,12502978.77230,17381,5156.72,5470939.26170,0
1761174000000,1059.410,1065.990,1059.100,1064.460,10058.25,1761174899999,10700595.43860,19954,4450.00,4732418.11510,0
1761174900000,1064.460,1073.520,1064.240,1068.850,18442.72,1761175799999,19711418.99390,22792,9124.63,9750505.33840,0
1761175800000,1068.870,1072.320,1068.870,1070.830,8545.45,1761176699999,9152410.10190,15802,4820.76,5162712.31440,0
1761176700000,1070.840,1072.690,1070.390,1071.370,4242.40,1761177599999,4545257.53200,10185,1894.53,2029774.61920,0
1761177600000,1071.380,1074.880,1071.340,1074.460,9416.38,1761178499999,10110427.56590,16488,4925.98,5288343.09100,0
1761178500000,1074.460,1075.810,1071.480,1073.190,7910.74,1761179399999,8494038.23400,13963,3286.69,3529340.55520,0
1761179400000,1073.200,1076.660,1072.780,1075.690,6255.41,1761180299999,6727561.09160,11735,4128.51,4439980.53540,0
1761180300000,1075.700,1081.450,1075.350,1079.990,17240.38,1761181199999,18606213.77340,19659,9292.55,10028547.36020,0
1761181200000,1079.990,1084.710,1079.000,1083.390,14533.92,1761182099999,15725319.06790,22363,7992.87,8647625.18030,0
1761182100000,1083.360,1085.500,1079.380,1080.990,11892.30,1761182999999,12874421.87540,21135,5391.38,5839064.03450,0
1761183000000,1080.990,1085.000,1080.790,1083.610,13677.55,1761183899999,14811395.26730,18478,8527.15,9232397.08830,0
1761183900000,1083.610,1084.670,1081.820,1083.420,6225.50,1761184799999,6744178.92210,11488,2799.40,3032414.32400,0
1761184800000,1083.430,1083.540,1078.960,1080.890,10885.13,1761185699999,11765114.58870,16385,3970.80,4291695.83620,0
1761185700000,1080.890,1083.610,1080.650,1080.990,6294.25,1761186599999,6811776.38280,10132,3371.21,3649067.44050,0
1761186600000,1080.990,1083.700,1080.990,1082.410,4775.31,1761187499999,5169918.78670,9883,2331.35,2523867.90660,0
1761187500000,1082.420,1084.900,1081.300,1084.750,7102.04,1761188399999,7690342.59060,12488,3663.02,3967094.55110,0
1761188400000,1084.750,1088.880,1084.320,1087.140,14418.23,1761189299999,15672439.89360,21644,8487.58,9224436.64760,0
1761189300000,1087.140,1089.420,1085.720,1088.810,7227.75,1761190199999,7862091.89330,13769,3754.98,4084873.87820,0
1761190200000,1088.810,1091.540,1088.070,1088.130,11407.07,1761191099999,12431575.44350,17808,6012.51,6552492.70150,0
1761191100000,1088.130,1088.130,1085.470,1086.720,8269.50,1761191999999,8986098.07140,13276,3533.68,3839744.89810,0
1761192000000,1086.730,1088.470,1085.010,1085.210,6926.81,1761192899999,7529172.71840,14310,2960.59,3218898.20610,0
1761192900000,1085.210,1089.380,1084.820,1086.480,8438.46,1761193799999,9175032.69820,11729,3668.58,3988573.72710,0
1761193800000,1086.490,1089.720,1085.730,1088.270,8155.59,1761194699999,8870679.14390,13223,3965.35,4313848.92160,0
1761194700000,1088.270,1088.440,1083.300,1083.540,10379.23,1761195599999,11269762.33300,13544,3700.62,4018454.93460,0
1761195600000,1083.550,1086.290,1082.720,1086.240,9017.19,1761196499999,9777488.60690,13823,5249.07,5692185.21760,0
1761196500000,1086.240,1086.670,1084.900,1085.640,3982.32,1761197399999,4323424.90810,8115,1619.46,1758027.90140,0
1761197400000,1085.650,1088.300,1085.640,1087.980,5938.29,1761198299999,6455518.25610,11482,3666.64,3985911.36210,0
1761198300000,1087.980,1096.830,1087.770,1096.710,21792.12,1761199199999,23829411.68280,25864,12545.23,13716442.69750,0
1761199200000,1096.720,1101.000,1095.140,1100.560,23337.03,1761200099999,25630304.77800,30841,12350.06,13564607.05900,0
1761200100000,1100.560,1108.620,1099.730,1105.000,47379.34,1761200999999,52399652.33730,56704,23427.79,25910336.20580,0
1761201000000,1105.000,1107.740,1103.160,1106.390,17163.35,1761201899999,18975612.27990,24833,7769.53,8591214.20670,0
1761201900000,1106.400,1110.380,1106.110,1109.540,19165.59,1761202799999,21245183.93260,27074,10458.62,11593733.17360,0
1761202800000,1109.620,1110.110,1103.970,1104.290,19472.03,1761203699999,21550107.42380,26649,5700.32,6307811.50100,0
1761203700000,1104.290,1106.110,1101.440,1103.300,19512.40,1761204599999,21531344.70540,24136,7541.19,8320823.64560,0
1761204600000,1103.290,1106.570,1101.350,1105.780,19530.41,1761205499999,21545691.43990,21786,9132.23,10075524.57970,0
1761205500000,1105.780,1110.500,1105.750,1108.800,24235.80,1761206399999,26862300.96910,29376,12460.40,13812136.05880,0
1761206400000,1108.790,1121.960,1107.790,1120.740,48756.90,1761207299999,54349419.16830,58600,28902.01,32218278.34140,0
1761207300000,1120.730,1122.000,1116.000,1118.620,31542.80,1761208199999,35285125.20300,50509,14848.88,16612674.42410,0
1761208200000,1118.620,1119.000,1112.000,1113.890,27397.87,1761209099999,30541978.61000,34778,9034.95,10072218.45140,0
1761209100000,1113.900,1117.710,1113.520,1113.930,20798.80,1761209999999,23194378.77850,27477,8421.69,9393047.34430,0
1761210000000,1113.930,1115.850,1106.530,1106.940,38611.39,1761210899999,42863860.78250,43283,12465.87,13841912.20220,0
1761210900000,1106.940,1108.780,1103.970,1104.580,27813.78,1761211799999,30761650.59000,33104,11617.17,12847931.64700,0
1761211800000,1104.570,1105.990,1102.380,1103.390,20807.28,1761212699999,22979825.39920,27983,9127.63,10081186.00810,0
1761212700000,1103.400,1103.540,1096.000,1097.240,48549.34,1761213599999,53409609.72730,48874,20735.05,22810183.47010,0
1761213600000,1097.250,1101.970,1092.560,1100.610,64269.14,1761214499999,70638997.11670,74375,37269.64,40969727.15920,0
1761214500000,1100.600,1101.340,1097.300,1098.630,25019.35,1761215399999,27496292.99160,27656,15679.76,17231959.57940,0
1761215400000,1098.630,1104.000,1097.140,1103.020,28076.76,1761216299999,30918560.40040,33448,17205.61,18949017.37320,0
1761216300000,1103.010,1103.020,1097.150,1097.350,13021.76,1761217199999,14318087.02070,20449,5095.85,5604554.92460,0
1761217200000,1097.350,1098.950,1096.130,1096.830,9891.53,1761218099999,10853675.37880,19137,5007.17,5494608.28380,0
1761218100000,1096.830,1099.440,1094.160,1097.550,11860.05,1761218999999,13010706.06070,21004,6940.09,7615871.75810,0
1761219000000,1097.560,1098.430,1092.590,1093.620,14465.17,1761219899999,15833300.76550,24662,5957.01,6521562.34740,0
1761219900000,1093.620,1095.100,1092.690,1094.270,6739.00,1761220799999,7372359.62400,14337,3115.31,3408337.41420,0
1761220800000,1094.270,1094.290,1087.580,1089.060,24933.50,1761221699999,27177900.88820,37856,11076.75,12071599.37800,0
1761221700000,1089.050,1093.500,1088.120,1090.920,10515.07,1761222599999,11477379.77890,19687,5860.03,6396430.03100,0
1761222600000,1090.910,1091.100,1087.750,1090.240,10295.85,1761223499999,11218885.35430,19785,4982.20,5429729.78970,0
1761223500000,1090.250,1092.890,1089.000,1092.810,8943.43,1761224399999,9755684.49760,16835,5009.70,5464987.86380,0
1761224400000,1092.820,1093.800,1087.550,1090.720,13045.91,1761225299999,14230402.34320,20191,5624.90,6137075.09060,0
1761225300000,1090.720,1091.130,1088.290,1089.610,9775.07,1761226199999,10653771.84180,16030,4395.93,4791470.51280,0
1761226200000,1089.620,1096.600,1088.220,1090.710,28423.75,1761227099999,31046652.45400,39328,15460.39,16892047.83180,0
1761227100000,1090.720,1093.690,1088.600,1090.710,15498.24,1761227999999,16913605.53680,25691,6926.37,7560402.13170,0
1761228000000,1090.720,1091.180,1076.370,1078.650,51921.33,1761228899999,56175420.71330,60314,21661.93,23424066.23220,0
1761228900000,1078.680,1085.250,1077.610,1082.990,23187.01,1761229799999,25076440.55390,35742,11509.06,12450309.32090,0
1761229800000,1082.990,1088.250,1082.400,1085.120,17478.82,1761230699999,18984601.81450,26733,8198.70,8904567.50590,0
1761230700000,1085.130,1086.980,1083.300,1084.880,8790.59,1761231599999,9537529.85730,18551,3774.72,4095947.08260,0
1761231600000,1084.880,1146.390,1082.710,1135.240,323736.83,1761232499999,363400561.10600,295850,180990.96,203070715.25140,0
1761232500000,1135.080,1144.800,1117.780,1138.200,234046.74,1761233399999,264973202.98200,272772,111885.77,126726356.19440,0
1761233400000,1138.200,1159.840,1132.950,1133.890,183019.76,1761234299999,209769821.28650,222350,88719.96,101717846.13230,0
1761234300000,1133.900,1142.800,1128.580,1130.000,67382.83,1761235199999,76524868.78110,81643,31184.65,35434941.21260,0
1761235200000,1130.000,1135.110,1124.110,1126.450,52318.45,1761236099999,59056740.49570,68935,24953.59,28178543.81620,0
1761236100000,1126.460,1134.270,1124.060,1130.070,30207.80,1761236999999,34088148.90610,44442,16466.67,18586143.48760,0
1761237000000,1130.070,1136.520,1129.930,1135.010,27588.30,1761237899999,31271985.06140,44076,14166.82,16060999.01340,0
1761237900000,1135.020,1139.940,1131.870,1135.150,35362.01,1761238799999,40182443.61750,45242,17337.63,19707162.25820,0
1761238800000,1135.290,1135.700,1122.200,1128.060,46463.00,1761239699999,52411157.57950,59424,21729.72,24524631.96490,0
1761239700000,1128.070,1129.340,1122.870,1125.280,23268.94,1761240599999,26220935.47810,29867,13855.22,15618609.99110,0
